0	0	0	0	0	0	0	0
0.052610574	-0.0199748	-0.079271662	0.0972155415964532	0.001258582	0.00021092355	6.1409303e-05	0.228402774476572
0.047516932	-0.0303719	-0.045558296	0.0724973756126816	0.0013870873	-0.0003273154	-0.00043120794	0.107172182071677
0.027907872	-0.042574629	-0.0095398137	0.0517924357361838	0.00085345161	-0.00044162056	-0.00048664229	0.102999030979946
-0.024388102	-0.053711603	0.016123653	0.0611529884965275	0.0009741798	-0.0010175635	-0.0010326508	0.151230395959198
-0.051509887	-0.078057003	0.0023201391	0.0935497045507795	0.000836932	-0.00092520629	-0.0015629859	0.103267704082224
-0.03436468	-0.053167051	-0.018865958	0.0660574818986976	0.00059111618	-0.00042959928	-0.0014677728	0.105053052313644
-0.060220796	-0.055377091	-0.029603791	0.0870031661496729	0.00050445196	-0.00064515695	-0.0015205393	0.0565534084774714
-0.032018539	-0.066930811	-0.0648029	0.0985105890207862	0.00019384716	-0.00066858055	-0.0011741803	0.108974455850981
-0.11589501	-0.033118835	-0.061716703	0.135415885345286	-0.00018238536	-0.001129992	-0.0019446071	0.201178181231701
-0.17685842	-0.038542102	-0.13497044	0.225790642023243	-6.2696165e-05	-0.001980562	-0.0023816822	0.210007127290474
-0.079062396	-0.0099683918	-0.14037273	0.161414790598607	0.00024713796	-0.0013060808	-0.001755334	0.212305199236864
-0.2104319	-0.04474553	-0.16671491	0.272172019518721	-0.00036051548	-0.002179221	-0.0028514108	0.321332339602416
-0.28967471	-0.013721307	-0.14713789	0.325191129265582	-0.00058929829	-0.0031733983	-0.0035624011	0.226541570679127
-0.27069594	0.0046357186	-0.15134284	0.310165177024578	-0.00082603821	-0.0028226331	-0.0034357061	0.0772507514782109
-0.29756276	-0.0036334231	-0.17180571	0.343618974870197	-0.00095212098	-0.0031186545	-0.0035491281	0.0823751401387428
-0.31640632	0.0036008768	-0.19497548	0.37167373252747	-0.00083578564	-0.0032424768	-0.0035348659	0.0619686218927588
-0.26159834	0.03654176	-0.21857926	0.342849653079598	-0.00043318118	-0.0021780698	-0.0028541417	0.218739422894523
-0.2409892	0.014358884	-0.22585783	0.330596024535496	-0.00022571284	-0.0019225566	-0.0025307427	0.0893896128761769
-0.29236426	0.0070248424	-0.15558128	0.331257820469994	-0.00087565502	-0.0025125957	-0.0030717402	0.218034589270188
-0.29497443	-0.0038437334	-0.18831232	0.349980311594892	-0.00071780444	-0.0024539339	-0.0029512256	0.0630611347877389
-0.29098771	-0.024979461	-0.18651524	0.346533916947753	-0.0014980503	-0.002254288	-0.002772039	0.0848734445818505
-0.30751534	0.0059186079	-0.20596611	0.370165844890262	-0.0009357642	-0.002571204	-0.0028273437	0.11360190846297
-0.23776426	0.00097428203	-0.21272566	0.319037613740539	-0.00086073343	-0.0020587505	-0.0021211212	0.146140293354946
-0.25004754	0.037931622	-0.22902306	0.341195167344683	-0.00021749294	-0.0023561158	-0.0021733326	0.115178878860451
-0.24836976	0.018116488	-0.23133673	0.339900614102129	-0.00041785698	-0.0019977834	-0.0022101669	0.0535831208872826
-0.24224977	0.021981681	-0.19238454	0.310128935437586	-0.0011660662	-0.0016926474	-0.0021629827	0.103963843067967
-0.23302901	0.0094394786	-0.18940488	0.300442726365	-0.001404565	-0.0018392835	-0.0017068177	0.0668076171674146
-0.16103025	0.061845771	0.10611548	0.202524408161775	0.00088740765	-0.0017156205	-0.0017107105	0.540901809812624
-0.17023917	0.0042522962	0.14365673	0.222792982608417	0.0023626681	-0.0025181248	-0.0018126217	0.223327434532023
-0.23451122	-0.063064304	-0.039877308	0.246095141029277	0.00064756399	-0.0037279805	-0.0019165504	0.466567099497564
-0.21992863	-0.014710557	-0.065129606	0.229840963186814	-0.00075029162	-0.0032617447	-0.0023552643	0.203328894422505
-0.24778576	-0.032488964	-0.16051906	0.297017986431553	-0.00036709195	-0.0031315006	-0.0024683262	0.172350274375157
-0.18758549	-0.037670334	-0.087835451	0.210528944742962	-0.0018692942	-0.0020551556	-0.002206401	0.280088861802454
