0	0	0	0	0	0	0	0
0.021684805	0.067496413	-0.040152041	0.0814750448433155	0.00013745502	-0.00053086965	-6.6156042e-05	0.166057294282297
-0.27194431	-0.21554776	-0.38029813	0.514821534382441	0.0070183821	0.00042051237	-0.0048810672	1.54917947681854
-0.12431097	-0.2669805	-0.092479337	0.308681441642594	0.0039038462	0.00011672757	-0.0030950813	0.747100128131438
-0.16770646	-0.47460142	-0.42969185	0.661821010960041	0.012809682	0.00075251337	-0.0044389017	1.13249954583393
-0.35274755	-0.41878418	-0.57176794	0.791662554792835	0.013369421	0.0012425485	-0.0067775177	0.552353899243278
-0.21848962	-0.20638713	-0.3305043	0.446728613137631	0.0094250516	0.00056360377	-0.0051077503	0.902572558301726
-0.24819309	-0.21261772	-0.37537862	0.497709968892377	0.010972151	0.00055183962	-0.0055470524	0.180716654608773
-0.05506631	-0.17816317	-0.43899947	0.476964305060395	0.011008913	-0.00011175335	-0.0027136514	0.467889930501533
-0.0448683	-0.2453038	-0.47785175	0.539007804783375	0.011249046	-0.00056651802	-0.0019242442	0.19040616225036
0.019096597	-0.21942624	-0.42926983	0.482478125686281	0.010067348	-0.001674438	-0.00098222835	0.300006060487435
0.039738374	-0.20537614	-0.38222198	0.435720253424814	0.0086684817	-0.0021195816	-0.00047269532	0.199416867337849
0.047236741	-0.1807717	-0.31567873	0.366827994836277	0.0081194402	-0.0031768341	-0.00062464891	0.186558433685846
0.1107368	-0.1783349	-0.39000999	0.442915079594328	0.0078389482	-0.0030124923	0.00061650491	0.224567495961546
0.28614717	-0.1558931	-0.38511503	0.504476409615474	0.0071698929	-0.0036347264	0.0031116804	0.392070341010167
0.25711585	-0.16832356	-0.3461622	0.462892698020973	0.0075168222	-0.00471532	0.0019788406	0.208432739255522
0.24540052	-0.16092027	-0.37968781	0.479874547747366	0.0070414512	-0.0042391638	0.0018290742	0.107708909544294
0.25821646	-0.12352369	-0.32931684	0.436329489392745	0.0058619849	-0.0043937058	0.0023829034	0.194975361220065
0.32717988	-0.12149747	-0.26254822	0.436737766764432	0.0056847967	-0.0041124727	0.0034930104	0.216184672092015
0.37362737	-0.19046322	-0.21087611	0.469406416183905	0.0060069471	-0.0046806216	0.0035662261	0.215261099547458
