0	0	0	0	0	0	0	0
-0.034439509	-0.021902875	-0.013146465	0.0428794269483972	-0.00031972669	-0.00053634623	-0.00016357524	0.120471256601354
-0.035879783	-0.015554341	-0.022641194	0.0451876091181754	-3.0786767e-05	-0.00091261429	-0.00064606049	0.0746681982547659
-0.026149704	-0.020092019	-0.097474214	0.102901499705795	0.00010279981	-0.00054883203	-0.00051253511	0.120645487739778
0.10548243	0.07557637	-0.034715035	0.134325963224289	0.0005385976	-0.0013499927	-0.00041018377	0.35702519075402
0.1787485	0.080655665	-0.12189565	0.230900220956509	0.0019263126	-0.00060676768	-0.001203191	0.311723335038266
0.10521867	-0.019272668	-0.2770273	0.296962167950224	0.0047620673	-0.00070507678	-0.00058165606	0.506369701990031
0.058728716	-0.00012497535	-0.22042324	0.228112872135582	0.0049245873	-0.00011827915	-0.00093388758	0.177319163629071
0.066302721	-0.029280004	-0.23624911	0.247117404126128	0.0048726224	-0.00078990621	-0.00089770655	0.0905435525184434
0.067210292	0.0032632456	-0.2242575	0.234135213987177	0.004709592	-0.0003655491	-0.001056887	0.082770828423366
0.062888472	-0.0132188	-0.23068165	0.23946548860046	0.0052476982	-0.00010947025	-0.00073111438	0.0832258986683763
0.086366152	-0.033951953	-0.18480348	0.206795003672506	0.0047316335	-0.0007255489	-0.00032525883	0.166988947087237
0.05724427	-0.045076942	-0.15394368	0.170315864674571	0.0037385435	-0.00099964896	-0.00040276074	0.138341267415684
0.074249001	-0.046814546	-0.20875039	0.226453618191091	0.0034140834	-0.00171645	-0.00023645795	0.133927240651976
0.056575194	-0.025231907	-0.22934107	0.237559946320374	0.0022441053	-0.0016714447	-0.00052500912	0.135023851113251
0.084308718	-0.03282903	-0.25159112	0.267364539167779	0.0024762126	-0.0019332672	-0.00016064714	0.100495285835781
0.043099729	-0.019122801	-0.27911846	0.283073105170256	0.0022425773	-0.0015173805	-0.00052941466	0.133357033719096
0.060247633	-0.025783801	-0.28846727	0.295817422639984	0.0023605748	-0.0020839635	-0.00023796975	0.0819589840660819
0.035596193	-0.0073125082	-0.32662884	0.328644124931534	0.0022761138	-0.0018332362	-0.00043530093	0.107910276749899
0.069627249	-0.014099556	-0.35606658	0.363084233581688	0.0026309255	-0.0022692269	0.00032348383	0.147735200624129
0.052206286	-0.011820265	-0.37219739	0.376026743843302	0.0029335233	-0.0020823608	6.0708104e-06	0.0761749098420576
0.049023907	0.021643822	-0.37915166	0.382920069686962	0.0020657212	-0.0020669949	0.00014059317	0.0944852526134108
0.045338071	-0.00091655949	-0.37557787	0.378305587055011	0.0018558363	-0.0019974936	-0.00013404739	0.0575213454268814
0.029680721	-0.015377057	-0.40895949	0.410323364606649	0.0024756099	-0.0018448701	-1.6523558e-05	0.107995513603239
0.045644787	-0.005297078	-0.40012182	0.402751755372619	0.0023483739	-0.0023063137	0.00020419371	0.0753515581686092
0.041973704	-0.013066763	-0.41900815	0.421307918142064	0.0026130767	-0.0014835165	-2.1044363e-05	0.0959640004270757
0.055530788	-0.013496407	-0.42659847	0.430409196026469	0.0026175231	-0.0019461399	0.00026153084	0.0590592978967204
0.033167258	-0.011745472	-0.4068605	0.408379100317329	0.0027235673	-0.003178109	-0.00021607904	0.134633589875085
6.7804816e-05	-0.019135543	-0.38971657	0.390186081935226	0.002444914	-0.0027900187	-0.00056244093	0.108288728430582
0.015927575	-0.031471154	-0.39470169	0.396274583172235	0.0021971343	-0.0029495442	8.3217413e-05	0.0858286777331028
0.012662795	-0.040320072	-0.41312356	0.415279581017862	0.0017546988	-0.0029986693	-0.00012444538	0.0654967374506663
0.0062694783	0.0092762079	-0.40695681	0.407110795234583	0.0011381121	-0.0031597881	-0.00026504263	0.108071483597135
0.0016551925	0.020671335	-0.41981328	0.420325152491797	0.0015529616	-0.0032745776	-0.00027221169	0.0557062857481072
0.0071246193	0.012453768	-0.40544177	0.405695557528426	0.0011144462	-0.0034043598	-0.00017563064	0.0613024361178927
0.0037442579	0.0034529963	-0.39977823	0.399810674985802	0.0014787049	-0.0037463038	-0.00018685208	0.0539158799160106
-0.020147795	-0.0014787289	-0.41386768	0.414360443130258	0.0020777883	-0.0034779166	-0.00051139944	0.102514125540565
-0.028007681	0.0045958867	-0.38032818	0.381385732391328	0.0014328917	-0.0034393765	-0.00061812883	0.0869823055385831
-0.010360506	-0.0081787625	-0.37496444	0.375196699752438	0.0010976125	-0.0037183335	-0.00049394674	0.0727064785722665
-0.020448454	-0.0053945999	-0.4064693	0.407019081643061	0.0020632227	-0.0034397362	-0.00064311843	0.114045928172331
-0.02249871	-0.017397953	-0.38548145	0.386529208487996	0.0019807005	-0.0033581929	-0.00070167607	0.0461726160972813
-0.01396493	-0.022837542	-0.36251286	0.363499857303805	0.0014272604	-0.0035534781	-0.00065540063	0.0766919956311187
-0.022330642	-0.025504233	-0.35657225	0.358179972839232	0.0016897273	-0.0036338496	-0.00065717411	0.0342036069612495
-0.013542333	-0.0075750624	-0.36044853	0.360782370872813	0.0010296481	-0.0037854787	-0.0003972637	0.0841746944569927
-0.032030503	0.0083497054	-0.3640926	0.365594163079035	0.0010446068	-0.0037425725	-0.000726608	0.0574174677254051
-0.04292177	-0.0032764121	-0.36701121	0.369527051082659	0.0011885825	-0.0032442161	-0.00068272905	0.0597465467357494
0.0089701172	-0.017031871	-0.31806086	0.318642838137439	0.00039710573	-0.0035879911	-0.0001476211	0.198115680663208
-0.041807079	-0.049804275	-0.33211498	0.338420829150908	0.0011333493	-0.0031964578	-0.0011426379	0.203743400691187
-0.057441512	-0.042164574	-0.31559592	0.323540049023446	9.8536422e-06	-0.0030695169	-0.0013165913	0.111012688920347
-0.048826111	-0.08288527	-0.35399171	0.366829780480104	0.00051437533	-0.0032687949	-0.0010602157	0.135740651070861
-0.043588976	-0.020145947	-0.36073708	0.363919082896434	-7.4069451e-05	-0.0038940417	-0.0011002709	0.137409166116139
-0.064785643	-2.895328e-05	-0.39697813	0.402229805056155	0.00055096284	-0.0039374571	-0.0013573494	0.123831019725728
-0.067278111	-0.012971116	-0.40243951	0.408230514879833	0.00086203016	-0.0035410609	-0.001408522	0.0588278165272511
-0.069012977	-0.01542065	-0.38010875	0.386630636741823	0.0006566204	-0.0035885307	-0.0013488826	0.0421411079812792
-0.070029437	0.0084558526	-0.37009629	0.37675839388326	-0.00010820009	-0.0036494479	-0.0015216284	0.0848295961567437
-0.068611059	-0.0017978554	-0.38401427	0.390099563271703	0.00058971285	-0.0035690389	-0.0013026619	0.075454487268834
-0.060562846	0.0035801514	-0.35850827	0.363605356751052	-1.4946675e-05	-0.003424908	-0.001219119	0.0805488855819819
-0.075417129	-0.010362104	-0.35030839	0.358484427346993	0.00037103423	-0.0033660304	-0.0013971639	0.0681415885180165
-0.10420902	-0.00066142019	-0.35690975	0.371812488992894	0.00027577192	-0.0035640511	-0.0017601707	0.0779084251923663
-0.1060188	-0.027153699	-0.35217814	0.36879093212372	-2.3979541e-06	-0.0034945816	-0.0017078294	0.0530327024691604
-0.076846048	0.0050169184	-0.34807874	0.356495853837654	-0.00090823434	-0.0040742041	-0.0014973083	0.150241766721383
-0.088352917	0.011697431	-0.36957371	0.380168114072673	-0.00075434108	-0.0039788133	-0.0015169028	0.0531262795905829
-0.082324667	-0.020121447	-0.38956568	0.39867736637524	-6.1637163e-05	-0.0039164221	-0.0013410204	0.104387973145688
-0.064114242	-0.009633235	-0.35747539	0.363307156135758	-0.00043246694	-0.0039907489	-0.0012370409	0.0882457307405639
-0.050741798	0.048158036	-0.19921081	0.21113709602177	-0.00063651161	-0.0037300278	-0.0016447092	0.27304999830423
-0.053034674	-0.074618964	-0.30285537	0.316389066771525	0.00024286326	-0.0028266922	-0.0014169452	0.329238156522975
-0.061466007	-0.054547842	-0.34268182	0.352398023322909	0.002342714	-0.00283308	-0.001788721	0.19222960260331
-0.077189145	-0.029116501	-0.29511284	0.306427027315117	0.0015669515	-0.0027616638	-0.0017652328	0.13225680302659
-0.088294887	-0.041212748	-0.32047528	0.334961016775285	0.0021280356	-0.0033245919	-0.001762817	0.104885828260369
-0.087692778	-0.041488484	-0.28402352	0.300134432431812	0.0017292297	-0.0030903165	-0.0017887974	0.0702826898410328
-0.087180355	-0.062128604	-0.22689498	0.250881863996016	0.0017014324	-0.0028063333	-0.0018839178	0.0986261279504492
-0.090878648	-0.031781619	-0.26548557	0.282403236254109	0.0020763106	-0.0025486304	-0.0020711266	0.11362536284092
-0.083407782	-0.098756179	-0.23874476	0.271493464776405	0.0015889105	-0.0030430038	-0.0019327894	0.15719177050154
-0.089477608	-0.08542729	-0.26828586	0.295434200603257	0.0019104665	-0.0029860604	-0.0019422918	0.0683399049303462
-0.086958497	-0.072545165	-0.27195009	0.294586884664583	0.0016630892	-0.0030311191	-0.0020281605	0.0379807009669521
-0.10651357	-0.065232117	-0.30120115	0.326071314966173	0.0024098203	-0.0029647204	-0.0022099032	0.10586280511942
-0.083189702	-0.048175215	-0.31772889	0.331953348227996	0.0020370573	-0.0036091304	-0.0016537383	0.135575403976189
-0.10016964	-0.021266922	-0.33511435	0.350410996295787	0.0025235001	-0.0029687616	-0.0017913694	0.124495825207688
-0.14997893	-0.041899685	-0.29068102	0.329764640971837	0.0013100359	-0.003450528	-0.002521533	0.236145088233507
-0.1736761	0.035641394	-0.09453284	0.200923255289025	-0.001489886	-0.0033321058	-0.0029093047	0.462692173145563
-0.11643104	0.0016226853	-0.22349391	0.252008626816926	0.0011103067	-0.0038018774	-0.002385519	0.399912301559834
-0.10733487	0.025742026	-0.24665847	0.270229212046445	0.00058452632	-0.0048529082	-0.0024140491	0.136647131978312
-0.13084709	0.042067996	-0.26698637	0.300287194223631	0.0014990714	-0.0045989055	-0.0028151412	0.13864808223785
-0.14030781	0.049325156	-0.27955078	0.316651055832803	0.0015747197	-0.0049848416	-0.003114854	0.0673471498232514
-0.095487917	0.045447422	-0.28770068	0.306520948275819	0.0022090123	-0.0051138463	-0.002530475	0.124231341048115
-0.10784574	0.034597848	-0.2966706	0.317554971031377	0.0021244952	-0.0050829933	-0.0030006846	0.0614563017820937
-0.12256533	0.059416442	-0.30865112	0.337369363717577	0.0014267159	-0.0053561258	-0.0033161644	0.115838283184332
