0	0	0	0	1.3877788e-17	-3.469447e-18	4.8148249e-35	0
0.0081607572	0.033228349	-0.038322434	0.0513744107803438	0.00014268797	0.00028712711	-0.00023768709	0.113086648616657
0.040208849	0.046831968	-0.058209732	0.0848431356337662	0.00033185498	0.00077495394	0.00022668734	0.122607421835418
0.040307135	0.017416873	-0.037377244	0.0576634283236948	0.0010234764	0.0006776272	-8.0810192e-05	0.105168152848276
0.02546258	0.019948672	-0.02412807	0.0403541355593808	0.00066851975	0.00075187024	-0.00019717045	0.0579035253026933
0.017056199	-0.020640264	0.011808048	0.0292637048216319	0.00079951222	0.00083795616	-0.00014535775	0.0983759894936984
0.0090934149	-0.054226016	0.021372679	0.0589910367209531	0.00032866862	0.00040408256	-0.00017460415	0.0978113467123267
0.076117849	-0.022491506	0.0045831219	0.0795034576913803	0.00093926122	0.00071813007	0.0011604755	0.228534483703515
0.093988619	-0.0086822953	0.033381032	0.100117611091099	-0.0010600757	0.0014350518	0.0018166881	0.229101435293539
0.075181091	0.036011436	0.042437173	0.0935410798471148	-0.00038589554	0.001128595	0.0016509177	0.129877767592158
0.054810491	-0.022426425	-0.013708829	0.06078705828129	-0.0032491697	0.00082784825	0.0017571587	0.298467509536477
0.057604577	0.030174418	-0.051925043	0.0832165421267881	-0.0038610571	0.0011358524	0.0016937606	0.142775624961316
0.067039517	0.054774341	-0.071839812	0.112496594880791	-0.0018709949	0.0011349347	0.001405365	0.167918390530575
-0.0086162527	0.036031837	-0.094959779	0.101930823188639	-0.0018959614	0.00047943108	0.00034178802	0.204720592606688
-0.016759806	0.074227562	-0.12875958	0.149564873882198	-0.00043450874	0.00080353992	0.0002457728	0.174217908724237
0.0023692048	0.067834221	-0.16273023	0.176318525475669	-0.00081811274	0.00081693647	0.00078959984	0.10653438084732
0.0090211587	0.084986742	-0.22924284	0.244655691352829	0.00088026061	0.00066141751	0.00092866787	0.189965091680497
0.028238706	0.08064166	-0.21430876	0.230713559325948	0.00014778148	0.00071074117	0.0010681953	0.0845632194753538
0.017951416	0.091641494	-0.19746175	0.218429758668593	0.00072949678	0.00093246698	0.00073526895	0.0949525064903119
0.020704032	0.058655773	-0.17730466	0.187899172709728	0.00011800024	0.00084999814	0.00077232755	0.0924466255223595
