0	0	0	0	0	0	0	0
-0.018963979	-0.04112729	-0.010818119	0.0465630559666642	0.00071180833	0.00077471702	3.6842889e-05	0.147077798229839
-0.020189413	0.063805707	0.04150482	0.0787491633370591	-0.00091157156	0.00057689905	-0.00019283018	0.261024907495729
-0.013107082	0.12419219	0.067084583	0.141759786017879	-0.0022226111	0.00034486229	-5.1206592e-06	0.179587863305512
-0.0081206096	0.13959399	0.080874676	0.161533710297574	-0.0027661715	0.00055599411	0.00039226835	0.0917824263750716
0.011675972	0.15577621	0.11721935	0.195302155488698	-0.0034227014	0.00037858423	0.00070491208	0.129652650435149
-0.012163942	0.17156946	0.15379189	0.230729249379967	-0.0038926432	7.4702053e-05	0.0002165886	0.139313076332725
-0.011061349	0.1769013	0.14408251	0.228421087186122	-0.0037960813	0.0001638498	0.00049629382	0.0394145563010592
-0.011176893	0.1748443	0.18095599	0.251874021082968	-0.0038487417	0.00041724016	0.00072295034	0.0656813879415428
-0.00096720223	0.17165953	0.16920432	0.241035332734927	-0.0039167418	2.6440643e-05	0.00047715167	0.0603760449640637
-0.022628893	0.21112572	0.18921816	0.284411055547617	-0.0048466266	-0.00058982361	-0.00038972609	0.201793057900119
-0.020584993	0.26342803	0.21328696	0.339572372599027	-0.0059633852	-0.00076079598	-0.00041847601	0.144239051587944
-0.017612991	0.28253035	0.22940823	0.364364861251495	-0.0063138664	-0.0010464445	-0.00075834289	0.0869954217799636
-0.026169647	0.28616606	0.21126687	0.356664484746695	-0.0063453301	-0.0012810851	-0.0011216011	0.0618018513731586
-0.04180144	0.29258844	0.23103727	0.375144739716233	-0.006508302	-0.0013431578	-0.001230701	0.0585317979877786
-0.046091354	0.32215731	0.23301103	0.400254775613796	-0.0067700215	-0.0014683305	-0.0013143933	0.0593617689573449
-0.058612479	0.29464736	0.21490538	0.369373539662006	-0.0064592731	-0.0017408136	-0.0018469419	0.11392572958068
-0.062762369	0.29643729	0.23942114	0.386182164456019	-0.0070435076	-0.001885421	-0.0019933254	0.0742168495717138
-0.043026626	0.3212069	0.26143103	0.416378849846405	-0.0077587461	-0.0017805272	-0.0017481811	0.119779072204629
-0.062160537	0.32062857	0.24717867	0.409589925612608	-0.0074209134	-0.0015974591	-0.0019916268	0.0721819258768324
-0.06467429	0.34788226	0.24630546	0.431127835143503	-0.0080167085	-0.0014333656	-0.0019771402	0.0693594125501834
-0.064167274	0.35616052	0.27416281	0.454018723673768	-0.0084852049	-0.0016031979	-0.0019202489	0.0714036257751825
-0.082675578	0.35779724	0.26673603	0.453874680775886	-0.0082960716	-0.0022775313	-0.0027211664	0.110791012276738
-0.09484226	0.36932674	0.27216639	0.468478216149446	-0.0083463668	-0.002336228	-0.0027085567	0.0352066219993094
-0.1021593	0.36880199	0.27391441	0.470617184567349	-0.0083117656	-0.0022997853	-0.002918855	0.0236569199804368
-0.112103	0.36598861	0.28130673	0.475024443162691	-0.0084630031	-0.0024679999	-0.0031454352	0.047451014958643
-0.1035444	0.32523571	0.22054828	0.406375754249097	-0.0075264257	-0.0027837563	-0.0033959327	0.185211513190116
-0.088218641	0.31767081	0.22374306	0.3984447628519	-0.0074815472	-0.0031058238	-0.0033257877	0.0479399889294942
-0.09812873	0.33456057	0.24493052	0.426087998279238	-0.0080832235	-0.0032103583	-0.0034228154	0.088149233541935
-0.099901499	0.34016096	0.25400042	0.436126130346194	-0.0082043708	-0.0029443443	-0.0032277843	0.0455526789416239
-0.11207753	0.378549	0.27082537	0.478755782385485	-0.0088632939	-0.002990078	-0.0035773455	0.12009992031479
-0.092526027	0.37554248	0.25928745	0.465642783348414	-0.0088847681	-0.0033200933	-0.0034588251	0.0575964379216319
-0.080699392	0.40234069	0.26404247	0.48796398295627	-0.0092166944	-0.0034356156	-0.0034428198	0.066552559920592
-0.068094729	0.38513025	0.27113474	0.475895207811041	-0.0090507111	-0.0036690927	-0.0034257477	0.0577339979639476
-0.062481827	0.38709412	0.29226925	0.489047186822902	-0.0094254287	-0.003714001	-0.0035747312	0.0571417518833067
-0.056229444	0.38357779	0.2980009	0.488976694490283	-0.0095371594	-0.0039986732	-0.0036827279	0.0407203429464089
-0.05083486	0.41208422	0.31640342	0.522023669532258	-0.0098721442	-0.0035449921	-0.0032800868	0.111868883591154
-0.050482304	0.40031174	0.30539322	0.506026650504639	-0.009768122	-0.0033908779	-0.0032123965	0.039426570989383
-0.054477255	0.40931432	0.31265512	0.517937455617579	-0.010319351	-0.0033178183	-0.0032881933	0.0552637006493369
-0.071504463	0.42153795	0.31537227	0.531287869430569	-0.010321092	-0.0031190244	-0.0034616137	0.0506657529727673
-0.062043476	0.44874433	0.30762008	0.547586504801313	-0.010424794	-0.0033721788	-0.0033722437	0.0667308769623896
-0.065381915	0.45268347	0.33210255	0.565233776889537	-0.01103065	-0.0034649915	-0.0033585365	0.0673788435350239
-0.044303379	0.44348416	0.34140682	0.561426403283846	-0.01086595	-0.0036075913	-0.0032720959	0.0592691359833057
-0.055372189	0.44437358	0.35597479	0.572059445365787	-0.011146144	-0.0035285552	-0.0035757129	0.0596685548948338
-0.050741796	0.45138301	0.36604559	0.583361573585725	-0.011317825	-0.0035018249	-0.0035065454	0.0350895629887287
-0.04223631	0.48301119	0.38083174	0.616535911151216	-0.011878272	-0.0037340036	-0.0035675004	0.0975988506067096
-0.046756117	0.50089819	0.39709255	0.640911557461477	-0.012173749	-0.0040310719	-0.0036926753	0.0745536268875529
-0.051195302	0.51317903	0.4220796	0.666426938617259	-0.012622208	-0.003942407	-0.003760373	0.0719481548100013
-0.04408861	0.49305038	0.42985466	0.655604691467039	-0.012629455	-0.0040583467	-0.0036078882	0.0487939769893659
-0.051337318	0.50195539	0.44689808	0.674027171319652	-0.012761829	-0.0038864809	-0.0037557272	0.0558010779778597
-0.066310338	0.53762912	0.47812938	0.722530162427032	-0.013660578	-0.0038530915	-0.0038505586	0.13322653848572
-0.080684648	0.53360967	0.47461403	0.718684749951767	-0.01385799	-0.0042145146	-0.0043634568	0.0754957746045202
