0	0	0	0	0	1.7347235e-18	0	0
0.25921378	0.22700557	0.24602718	0.423382434510061	-0.003709068	-0.0033795395	0.0003827874	1.10581608816437
0.43773273	0.25789122	0.40044365	0.646894845466915	-0.0042990334	-0.005347091	0.00015349513	0.503161512178544
0.38790031	0.12075249	0.42700397	0.589389688351482	-0.0025387467	-0.0053576857	0.00028366915	0.308584229631984
0.45162662	0.084464145	0.4343237	0.632248267743689	-0.0024200942	-0.0060036434	0.00025750756	0.146872973934955
0.51537204	0.13594284	0.42571295	0.682143907953981	-0.0037028525	-0.0066587328	0.00040621431	0.228162582510097
0.51801077	0.14608813	0.44798284	0.700261040253815	-0.0033375027	-0.0066827392	0.00058749474	0.0635857413859619
0.52375749	0.13429109	0.40598618	0.676151450146697	-0.0032410069	-0.0069435358	0.00043091025	0.0852342644531755
0.51359842	0.14023017	0.41905108	0.677533501204104	-0.0034067523	-0.0066242418	0.00059987219	0.0618631169126492
0.51698984	0.13355563	0.40691634	0.671339339475141	-0.0033827033	-0.0062285034	0.00088708226	0.0575505733214961
0.50714354	0.11757224	0.42133297	0.669730746935938	-0.0031531843	-0.0060228004	0.00083353954	0.0646845559563576
0.52765558	0.12749772	0.36796386	0.655799879518466	-0.0032101305	-0.0059947078	0.0013255509	0.112659137751436
0.51572282	0.07763113	0.39976663	0.65712249837864	-0.0024992432	-0.0059861821	0.0010402375	0.143838439203165
0.49418683	0.13351621	0.37769493	0.6361608770004	-0.0027211853	-0.0059474225	0.00088293853	0.120392803468994
0.4891156	0.030329027	0.3580907	0.606945524300671	-0.0020903574	-0.0057888615	0.0009602947	0.171199895967743
0.51682744	0.10675293	0.3722487	0.645814126086004	-0.002920538	-0.0061973806	0.001297204	0.197074191586294
0.54139515	0.1053093	0.38465632	0.672427870946732	-0.0028263472	-0.0066599413	0.00086690752	0.0877713586260879
0.50771294	0.082176479	0.36142149	0.628610289907906	-0.0024060557	-0.0062007476	0.00076467107	0.129135943141383
0.54478557	0.18650863	0.39894662	0.700524940279878	-0.0040026336	-0.0065867523	0.00063182226	0.284701472896597
0.57960044	0.1296881	0.3676009	0.698488435846016	-0.0029035766	-0.0066013705	0.0013663547	0.21539149840856
0.52573822	0.060717842	0.35457677	0.637033765297836	-0.0019944466	-0.0064596768	0.00071507071	0.2209619903531
0.56637151	0.13239307	0.37910195	0.694278691029408	-0.0031600098	-0.0066854132	0.0010112465	0.221207464123032
0.5584684	0.11596274	0.35933033	0.674130993891229	-0.0028711699	-0.006739495	0.00094326677	0.0646501314488129
0.57132679	0.1467756	0.37250862	0.69765324460033	-0.0030453626	-0.0068415381	0.0010779757	0.0773967764816821
0.579168	0.11671749	0.40137847	0.71425711118297	-0.0030916693	-0.0070101883	0.00089965742	0.086432928977987
0.56561201	0.16001979	0.39881183	0.710333833345866	-0.0034606391	-0.0067435461	0.00089996499	0.0912209083558566
0.55540609	0.19174987	0.41811059	0.721152135769044	-0.0041748007	-0.0068848033	0.00079386888	0.109310504732803
0.59328666	0.21755425	0.43466535	0.766976452779119	-0.0043799956	-0.0073394464	0.00046833918	0.129508094714352
0.55737431	0.16261748	0.37590228	0.691674121504285	-0.0034156748	-0.0067964019	0.00055379875	0.22925343129687
0.5716216	0.20217459	0.40199136	0.727477059392856	-0.0044637844	-0.0071720862	0.00027153717	0.165196251443968
0.63945952	0.25446144	0.41474057	0.803535215512941	-0.0041116885	-0.0076461449	0.00067857108	0.194533405046621
0.65066782	0.19506217	0.39338562	0.784965036273238	-0.0041142665	-0.0077264974	0.00081319078	0.102840029993837
0.57497135	0.18309783	0.33081448	0.688153390494592	-0.0038091845	-0.0069921883	0.00010297958	0.23771206336964
1.2961492	0.56515764	0.57969006	1.52821676223428	-0.0097069385	-0.016071564	0.00056148697	2.12389310762713
1.0782403	0.22893001	0.48365662	1.20371708473898	-0.0056923309	-0.013591758	0.00055280973	0.975324345430984
0.93334215	0.2350037	0.36885459	1.03073178690888	-0.0049412481	-0.011430627	0.00046661143	0.415694453087751
0.93827577	0.29426407	0.42297066	1.07044707607751	-0.0054810013	-0.011347924	0.00092302473	0.172253534473144
