0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0.045841134751773	0.0729650295088114	0	0	0	0	0	0
0	0	0	1	0.045841134751773	0.0729650295088114	0	0	0	0	0	0
0	0	0	1	0.045841134751773	0.0729650295088114	0	0	0	0	0	0
1	0	0	0	0.171386879432624	0.123561736775387	0	0	0	0	0	0
1	0	0	0	0.171386879432624	0.123561736775387	0	0	0	0	0	0
1	0	0	0	0.171386879432624	0.123561736775387	0	0	0	0	0	0
1	0	0	0	0.290994893617021	0.304004569377955	0	0	0	0	0	0
1	0	0	0	0.290994893617021	0.304004569377955	0	0	0	0	0	0
1	0	0	0	0.290994893617021	0.304004569377955	0	0	0	0	0	0
1	0	0	0	0.290994893617021	0.304004569377955	0	0	0	0	0	0
1	0	0	0	0.290994893617021	0.304004569377955	0	0	0	0	0	0
1	1	0	0	0.302035460992908	0.139827014268343	0	0	0	0	0	0
0	1	0	0	0.302035460992908	0.139827014268343	0	0	0	0	0	0
0	1	0	0	0.302035460992908	0.139827014268343	0	0	0	0	0	0
0	1	0	0	0.302035460992908	0.139827014268343	0	0	0	0	0	0
0	1	0	0	0.302035460992908	0.139827014268343	0	0	0	0	0	0
0	1	0	0	0.302035460992908	0.139827014268343	0	0	0	0	0	0
1	0	0	0	0.19552475177305	0.220052295802283	0	0	0	0	0	0
1	0	0	0	0.19552475177305	0.220052295802283	0	0	0	0	0	0
1	0	0	0	0.19552475177305	0.220052295802283	0	0	0	0	0	0
1	0	0	0	0.19552475177305	0.220052295802283	0	0	0	0	0	0
1	0	0	0	0.19552475177305	0.220052295802283	0	0	0	0	0	0
1	0	0	0	0.19552475177305	0.220052295802283	0	0	0	0	0	0
1	0	0	0	0.19552475177305	0.220052295802283	0	0	0	0	0	0
1	0	0	0	0.19552475177305	0.220052295802283	0	0	0	0	0	0
1	0	0	0	0.393948687943262	0.303879404643928	0	0	0	0	0	0
1	0	0	0	0.393948687943262	0.303879404643928	0	0	0	0	0	0
1	0	0	0	0.393948687943262	0.303879404643928	0	0	0	0	0	0
1	0	0	0	0.393948687943262	0.303879404643928	0	0	0	0	0	0
1	0	0	0	0.393948687943262	0.303879404643928	0	0	0	0	0	0
1	0	0	0	0.393948687943262	0.303879404643928	0	0	0	0	0	0
1	0	0	0	0.129862411347518	0.915540064817459	0	0	0	0	0	0
1	0	0	0	0.129862411347518	0.915540064817459	0	0	0	0	0	0
1	0	0	0	0.129862411347518	0.915540064817459	0	0	0	0	0	0
1	0	0	0	0.129862411347518	0.915540064817459	0	0	0	0	0	0
1	0	0	0	0.129862411347518	0.915540064817459	0	0	0	0	0	0
1	0	0	0	0.246135460992908	0.556473669294806	0	0	0	0	0	0
1	0	0	0	0.246135460992908	0.556473669294806	0	0	0	0	0	0
1	0	0	0	0.246135460992908	0.556473669294806	0	0	0	0	0	0
1	0	0	0	0.246135460992908	0.556473669294806	0	0	0	0	0	0
1	0	0	0	0.246135460992908	0.556473669294806	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0.0662613475177304	0.0729650295088114
0	0	0	0	0	0	0	0	0	1	0.0662613475177304	0.0729650295088114
0	0	0	0	0	0	0	0	0	1	0.0662613475177304	0.0729650295088114
0	0	0	0	0	0	1	0	0	0	0.258603758865248	0.123561736775387
0	0	0	0	0	0	1	0	0	0	0.258603758865248	0.123561736775387
0	0	0	0	0	0	1	0	0	0	0.258603758865248	0.123561736775387
0	0	0	0	0	0	1	0	0	0	0.258603758865248	0.123561736775387
0	0	0	0	0	0	1	0	0	0	0.177756489361702	0.304004569377955
0	0	0	0	0	0	1	0	0	0	0.177756489361702	0.304004569377955
0	0	0	0	0	0	1	0	0	0	0.177756489361702	0.304004569377955
0	0	0	0	0	0	1	0	0	0	0.177756489361702	0.304004569377955
0	0	0	0	0	0	1	0	0	0	0.177756489361702	0.304004569377955
0	0	0	0	0	0	0	1	0	0	0.282676595744681	0.139827014268343
0	0	0	0	0	0	0	1	0	0	0.282676595744681	0.139827014268343
0	0	0	0	0	0	0	1	0	0	0.282676595744681	0.139827014268343
0	0	0	0	0	0	0	1	0	0	0.282676595744681	0.139827014268343
0	0	0	0	0	0	0	1	0	0	0.282676595744681	0.139827014268343
0	0	0	0	0	0	1	1	0	0	0.283657269503546	0.220052295802283
0	0	0	0	0	0	1	0	0	0	0.283657269503546	0.220052295802283
0	0	0	0	0	0	1	0	0	0	0.283657269503546	0.220052295802283
0	0	0	0	0	0	1	0	0	0	0.283657269503546	0.220052295802283
0	0	0	0	0	0	1	0	0	0	0.283657269503546	0.220052295802283
0	0	0	0	0	0	1	0	0	0	0.283657269503546	0.220052295802283
0	0	0	0	0	0	1	0	0	0	0.283657269503546	0.220052295802283
0	0	0	0	0	0	1	0	0	0	0.283657269503546	0.220052295802283
0	0	0	0	0	0	1	0	0	0	0.283657269503546	0.220052295802283
0	0	0	0	0	0	1	0	0	0	0.23748219858156	0.303879404643928
0	0	0	0	0	0	1	0	0	0	0.23748219858156	0.303879404643928
0	0	0	0	0	0	1	0	0	0	0.23748219858156	0.303879404643928
0	0	0	0	0	0	1	0	0	0	0.23748219858156	0.303879404643928
0	0	0	0	0	0	1	0	0	0	0.23748219858156	0.303879404643928
0	0	0	0	0	0	1	0	0	0	0.23748219858156	0.303879404643928
0	0	0	0	0	0	1	0	0	0	0.23748219858156	0.303879404643928
0	0	0	0	0	0	1	0	0	0	0.23748219858156	0.303879404643928
0	0	0	0	0	0	1	0	0	0	0.23748219858156	0.303879404643928
0	0	0	0	0	0	1	0	0	0	0.23748219858156	0.303879404643928
0	0	0	0	0	0	1	0	0	0	0.23748219858156	0.303879404643928
0	0	0	0	0	0	1	0	0	0	0.23748219858156	0.303879404643928
0	0	0	0	0	0	1	0	0	0	0.23748219858156	0.303879404643928
0	0	0	0	0	0	1	0	0	0	0.169938510638298	0.915540064817459
0	0	0	0	0	0	1	0	0	0	0.169938510638298	0.915540064817459
0	0	0	0	0	0	1	0	0	0	0.169938510638298	0.915540064817459
0	0	0	0	0	0	1	0	0	0	0.169938510638298	0.915540064817459
0	0	0	0	0	0	1	0	0	0	0.169938510638298	0.915540064817459
0	0	0	0	0	0	1	0	0	0	0.169938510638298	0.915540064817459
0	0	0	0	0	0	1	0	0	0	0.157958156028369	0.556473669294806
0	0	0	0	0	0	1	0	0	0	0.157958156028369	0.556473669294806
0	0	0	0	0	0	1	0	0	0	0.157958156028369	0.556473669294806
0	0	0	0	0	0	1	0	0	0	0.157958156028369	0.556473669294806
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0.102747058823529	0.11161570812646	0	0	0	0	0	0
1	0	0	0	0.102747058823529	0.11161570812646	0	0	0	0	0	0
1	0	0	0	0.102747058823529	0.11161570812646	0	0	0	0	0	0
1	0	0	0	0.102747058823529	0.11161570812646	0	0	0	0	0	0
1	0	0	0	0.28986401384083	0.15289900742068	0	0	0	0	0	0
1	0	0	0	0.28986401384083	0.15289900742068	0	0	0	0	0	0
1	0	0	0	0.28986401384083	0.15289900742068	0	0	0	0	0	0
1	0	0	0	0.177253979238754	0.0701064159252536	0	0	0	0	0	0
1	0	0	0	0.177253979238754	0.0701064159252536	0	0	0	0	0	0
1	0	0	0	0.177253979238754	0.0701064159252536	0	0	0	0	0	0
1	0	0	0	0.177253979238754	0.0701064159252536	0	0	0	0	0	0
1	0	0	0	0.177253979238754	0.0701064159252536	0	0	0	0	0	0
1	1	0	0	0.0939217993079584	0.059217148765763	0	0	0	0	0	0
0	1	0	0	0.0939217993079584	0.059217148765763	0	0	0	0	0	0
0	1	0	0	0.0939217993079584	0.059217148765763	0	0	0	0	0	0
0	1	0	0	0.0939217993079584	0.059217148765763	0	0	0	0	0	0
0	1	0	0	0.0939217993079584	0.059217148765763	0	0	0	0	0	0
0	1	0	0	0.0939217993079584	0.059217148765763	0	0	0	0	0	0
1	0	0	0	0.293736124567474	0.1369554447619	0	0	0	0	0	0
1	0	0	0	0.293736124567474	0.1369554447619	0	0	0	0	0	0
1	0	0	0	0.293736124567474	0.1369554447619	0	0	0	0	0	0
1	0	0	0	0.293736124567474	0.1369554447619	0	0	0	0	0	0
0	0	1	0	0.158948442906574	0.062895692454599	0	0	0	0	0	0
0	0	1	0	0.158948442906574	0.062895692454599	0	0	0	0	0	0
0	0	1	0	0.158948442906574	0.062895692454599	0	0	0	0	0	0
0	0	1	0	0.158948442906574	0.062895692454599	0	0	0	0	0	0
1	0	1	0	0.239992698961938	0.0600713257496906	0	0	0	0	0	0
1	0	0	0	0.239992698961938	0.0600713257496906	0	0	0	0	0	0
1	0	0	0	0.239992698961938	0.0600713257496906	0	0	0	0	0	0
1	0	0	0	0.239992698961938	0.0600713257496906	0	0	0	0	0	0
1	0	0	0	0.239992698961938	0.0600713257496906	0	0	0	0	0	0
1	0	0	0	0.239992698961938	0.0600713257496906	0	0	0	0	0	0
1	0	0	0	0.279155017301038	0.0774938177547631	0	0	0	0	0	0
1	0	0	0	0.279155017301038	0.0774938177547631	0	0	0	0	0	0
1	0	0	0	0.279155017301038	0.0774938177547631	0	0	0	0	0	0
1	0	0	0	0.279155017301038	0.0774938177547631	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0.0922456747404845	0.11161570812646
0	0	0	0	0	0	1	0	0	0	0.0922456747404845	0.11161570812646
0	0	0	0	0	0	1	0	0	0	0.0922456747404845	0.11161570812646
0	0	0	0	0	0	1	0	0	0	0.279943252595156	0.15289900742068
0	0	0	0	0	0	1	0	0	0	0.279943252595156	0.15289900742068
0	0	0	0	0	0	1	0	0	0	0.279943252595156	0.15289900742068
0	0	0	0	0	0	1	0	0	0	0.279943252595156	0.15289900742068
0	0	0	0	0	0	1	0	0	0	0.139121107266436	0.0701064159252536
0	0	0	0	0	0	1	0	0	0	0.139121107266436	0.0701064159252536
0	0	0	0	0	0	1	0	0	0	0.139121107266436	0.0701064159252536
0	0	0	0	0	0	1	0	0	0	0.139121107266436	0.0701064159252536
0	0	0	0	0	0	1	1	0	0	0.147679584775086	0.059217148765763
0	0	0	0	0	0	0	1	0	0	0.147679584775086	0.059217148765763
0	0	0	0	0	0	0	1	0	0	0.147679584775086	0.059217148765763
0	0	0	0	0	0	0	1	0	0	0.147679584775086	0.059217148765763
0	0	0	0	0	0	0	1	0	0	0.147679584775086	0.059217148765763
0	0	0	0	0	0	0	1	0	0	0.147679584775086	0.059217148765763
0	0	0	0	0	0	0	1	0	0	0.147679584775086	0.059217148765763
0	0	0	0	0	0	0	1	0	0	0.147679584775086	0.059217148765763
0	0	0	0	0	0	0	1	0	0	0.147679584775086	0.059217148765763
0	0	0	0	0	0	1	0	0	0	0.217658269896194	0.1369554447619
0	0	0	0	0	0	1	0	0	0	0.217658269896194	0.1369554447619
0	0	0	0	0	0	1	0	0	0	0.217658269896194	0.1369554447619
0	0	0	0	0	0	1	0	0	0	0.217658269896194	0.1369554447619
0	0	0	0	0	0	1	0	0	0	0.217658269896194	0.1369554447619
0	0	0	0	0	0	1	0	0	0	0.217658269896194	0.1369554447619
0	0	0	0	0	0	1	0	0	0	0.217658269896194	0.1369554447619
0	0	0	0	0	0	1	0	0	0	0.217658269896194	0.1369554447619
0	0	0	0	0	0	1	0	0	0	0.217658269896194	0.1369554447619
0	0	0	0	0	0	1	0	0	0	0.217658269896194	0.1369554447619
0	0	0	0	0	0	1	0	0	0	0.217658269896194	0.1369554447619
0	0	0	0	0	0	0	0	1	0	0.166901038062284	0.062895692454599
0	0	0	0	0	0	0	0	1	0	0.166901038062284	0.062895692454599
0	0	0	0	0	0	0	0	1	0	0.166901038062284	0.062895692454599
0	0	0	0	0	0	0	0	1	0	0.166901038062284	0.062895692454599
