0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.0865660809936357	0	0	0
0.37488823647169	0	0.0865660809936357	0
0.384923381745461	0.0865660809936357	0.461454317465326	0
0.216117315646557	0.461454317465326	0.846377699210787	0
0.0768695652550848	0.846377699210787	1.06249501485734	0
0.0881862581916365	0.975928933863709	1.13936458011243	0
0.430846505731281	0.677910262647104	1.14098475731043	0
0.809071621077788	0.294607058099643	1.02381086458275	0
1.03165764325847	0.134448011712677	0.61161654997806	0.0865660809936357
1.11884844676031	0.395160604796283	0.282421877627361	0.37488823647169
1.04277451256773	0.74762643774487	0.334110584106738	0.384923381745461
0.729668077632869	0.973835431773352	0.342198081369999	0.216117315646557
0.685528943199739	1.07636691141237	0.540839443072959	0.0768695652550848
0.82503885645387	1.01643774774379	0.814504343662806	0.00162017719800087
0.944437353714951	0.628839290391986	0.905034944647558	-0.0306078117340448
1.00830676403845	0.303742751512137	0.691781293569058	-0.0373060781329994
1.03486037900555	0.35052040769423	0.697037934939577	-0.0308373715988731
1.03894010290632	0.352208220345741	0.853349059587624	-0.0205161333521205
0.944827991634471	0.546103373515551	0.88486652057104	-0.0116441637490611
0.645774154387307	0.73041054766048	0.652446893652441	-0.00582063147182588
0.6267207820036	0.617790112913589	0.661024459979916	-0.0026185424981862
0.703137234831633	0.682156591817644	0.741931080231075	-0.00107732374408556
0.550860740771411	0.865990258545357	0.495688732405882	-0.000410443522357322
0.527967683806988	0.906030728985461	0.26030791918793	-0.000146257506876445
0.353446622144519	0.585227672156433	0.441621721613445	0
0.200771152167639	0.299751500839026	0.663720005216424	0
0.428176497008853	0.451605410732314	0.580077935172283	0
0.671570983190887	0.658592808441864	0.665657709886789	0
0.509006181963649	0.483747316961129	0.77728510049827	0
0.219267938395956	0.19547768032528	0.535786455990164	0
0.0285535508600063	0.0116499500038828	0.205974171040392	0
-0.0584996428874103	-0.0684563303754944	0.00135041772196738	0
-0.0834001773652536	-0.0885539286153512	-0.0841832632361857	0
-0.0754518484701412	-0.0778062049528466	-0.101561954234669	0
-0.0545287484784135	-0.0554598147156226	-0.0861649459819933	0
-0.0333838783521436	-0.0337943218745009	-0.0599389364278821	0
-0.0178752387432443	-0.0180214962501208	-0.0358561633434534	0
-0.00858543147688853	-0.00858543147688853	-0.0189525624873299	0
