0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.0865660809936357	0	0	0
0.461454317465326	0	0.0865660809936357	0
0.759811618217151	0	0.461454317465326	0
0.601040697392019	0.0865660809936357	0.759811618217151	0
0.292986880901642	0.461454317465326	0.687606778385654	0
0.0784897424530857	0.759811618217151	0.754441198366968	0
0.0575784464575917	0.601040697392019	0.838301360670237	0
0.393540427598282	0.292986880901642	0.572053062855975	0
0.691668168485279	0.0784897424530857	0.311639072028234	0
0.636253273434661	0.0575784464575917	0.471800610186539	0
0.635714820272151	0.306974346604646	0.76603655972375	0
0.532514409971296	0.316779932013589	0.875854746895483	0
0.640144824605827	0.164763810695564	0.592302017694344	0
0.76507142736292	0.131275349147539	0.321380460172273	0
0.61959573858534	0.44560969944244	0.473480084840913	0
0.58535709965906	0.720764632513095	0.761131424054414	0
0.480366572451125	0.560038753016748	0.868181797398546	0
0.600281831756079	0.260661742036326	0.585408555813962	0
0.826378067276695	0.0574169080717315	0.230121622133146	0
0.894065631338504	0.0457880252016541	0.00934430111679959	0
0.675206628217432	0.387719796126456	-0.086523307894993	0
0.596853675809732	0.689049625987093	-0.108267759180015	0
0.38327956439378	0.54860986869694	-0.092765892848622	0
0.120457852133024	0.260416140278103	0.0219343875202616	0
-0.0373679837090418	0.0608786897253222	0.422916687863085	0
-0.0943478046242608	0.0491392724875796	0.739582022991202	0
-0.0967807239615195	0.38984456135601	0.591524199677921	0
0.0100554930366668	0.776746482212472	0.288880571137013	0
0.323557083631387	0.924018727883482	0.0768557176797664	0
0.354744493172367	0.645603708039045	0.0570217454283579	0
0.200366842132867	0.277142262878756	0.393394170091405	0
0.155980990003575	0.0394427567490288	0.691668168485279	0
0.459899251135907	-0.0699895789113151	0.549687192441025	0
0.81454630622578	-0.0136729477387245	0.260826583800461	0
1.02477849320199	0.285671952358463	0.147591028225834	0
1.02181487001304	0.408345536532166	0.42402750895927	0
0.74558038748662	0.55302462354524	0.688201862107836	0
0.713809400081863	0.441709609281473	0.531409480393703	0
0.851132920325003	0.208220995130461	0.327642755915051	0
0.876179307097606	0.128721524750047	0.507637505310354	0
0.55756554408498	0.424134391757008	0.799925269453856	0
0.193892867744232	0.697809733855	0.899575870026653	0
-0.0210826269597162	0.543072228400022	0.606070946672959	0
