0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.0865660809936357	0	0	0
0.461454317465326	0.0865660809936357	0.0865660809936357	0
0.846377699210787	0.461454317465326	0.461454317465326	0
0.975928933863709	0.846377699210787	0.846377699210787	0
0.764476343640739	1.06249501485734	1.06249501485734	0
0.756061375564969	1.13936458011243	1.13936458011243	0
0.807693548936192	1.14098475731043	1.14098475731043	0
0.621313065716611	1.11037694557639	1.02381086458275	0
0.655689936901051	1.07307086744339	0.698182630971696	0
0.83620785857988	0.955667414850877	0.657310114099052	0
0.970509711621246	0.646829126020702	0.719033965852199	0
1.03346976167238	0.62514981699787	0.558315397016556	0
1.05275796985948	0.788135251624948	0.617709008328043	0
0.962940861917659	0.924764459518235	0.729558439867171	0
0.661916024105885	0.998936523831233	0.586104977435458	0
0.638211294104845	1.03075406924092	0.644440070162287	0
0.796604171846589	1.037306078133	0.835006629439608	0
0.842795428745463	1.03083737159887	0.972080676626976	0
0.539690305341736	1.02051613335212	0.948471744879062	0
0.271873517260979	1.01164416374906	0.678854251112661	0
0.436675824263338	1.00582063147183	0.665104183880685	0
0.737996748204107	0.91605246150455	0.734385049952863	0
0.942026390899035	0.626189087272395	0.571523131630408	0
1.04063179828511	0.615487061776896	0.626177928549685	0
0.987168440345235	0.697462860866683	0.820721571081671	0
0.609307674764733	0.461676117279589	0.876635231889342	0
0.206053129484292	0.152002123591212	0.568840200679632	0
-0.0299242742338057	-0.0318872031232998	0.205156689397735	0
-0.121753527384666	-0.10205850197943	-0.0133985154684077	0
-0.132545583340418	-0.110147385711557	-0.102706577041731	0
-0.106681079334114	-0.089860812224265	-0.117850081460124	0
-0.0715831001769432	-0.061426703694325	-0.0976554580832388	0
-0.0416767948152793	-0.0364128643726871	-0.0668397924492029	0
-0.0215711049855161	-0.0190988199942064	-0.0394686958394504	0
-0.0100731987433314	-0.00899587499924585	-0.020640038748307	0
-0.00425256727150553	-0.00384212374914821	-0.00966275522097409	0
-0.00163402477331933	-0.00148776726644289	-0.00410630976462909	0
-0.000556701029233766	-0.000556701029233766	-0.00163402477331933	0
-0.000146257506876445	-0.000146257506876445	-0.000556701029233766	0
0	0	-0.000146257506876445	0.0865660809936357
0	0	0	0.37488823647169
0.0865660809936357	0	0	0.384923381745461
0.37488823647169	0	0	0.216117315646557
