0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.0865660809936357	0	0.0865660809936357	0
0.461454317465326	0.0865660809936357	0.461454317465326	0
0.759811618217151	0.37488823647169	0.846377699210787	0
0.601040697392019	0.471489462739097	0.975928933863709	0
0.379552961895278	0.677571633111883	0.764476343640739	0
0.453377978924776	0.923247264465872	0.756061375564969	0
0.442501828203053	0.97754911106171	0.894259629929828	0
0.609657743244839	0.647302450913059	0.909635221194666	0
0.768537733740364	0.343867060960279	0.665725082174822	0
0.637873450632662	0.478498876585494	0.667401792480976	0
0.605107008538106	0.759567853189623	0.744695880236138	0
0.495208331838296	0.952099589642366	0.583332137143604	0
0.522741372013319	0.958318284562975	0.635606599181978	0
0.456233138532745	0.613914228646864	0.740125279872147	0
0.597916429562508	0.311507075042141	0.591515165384927	0
0.748342534286138	0.451536388809937	0.646912355153597	0
0.616995780344412	0.653017778728261	0.836083953183693	0
0.674453896069078	0.564233073802987	0.885925039155697	0
0.858195612686384	0.652503426760595	0.660295846907884	0
0.900617640230583	0.855492440462759	0.66881910583889	0
0.58217184068967	0.992761651743231	0.747344168985953	0
0.298210282084925	1.05029002878223	0.585310644866281	0
0.36437244951695	1.0629143663421	0.636737374413721	0
0.283440385954693	1.05477087335389	0.740645902586998	0
0.185243758702427	1.03927654556889	0.591779351400408	0
0.440814682144048	0.937645918600757	0.647058612660473	0
0.694592002965949	0.551677613550178	0.749517872190058	0
0.530964189818523	0.159999633290272	0.511036802684007	0
0.235040764020336	-0.059730214852282	0.188806384168787	0
0.0379896156332385	-0.138287256368344	-0.00875252727299312	0
-0.0536100776527935	-0.140574313788073	-0.0893370144862834	0
-0.0811920783894247	-0.110230688069509	-0.103916310717374	0
-0.0745207822329321	-0.0730708674433861	-0.0870960122192024	0
-0.0541183049560562	-0.042233495844513	-0.0603493799502394	0
-0.0332376208452672	-0.0217173624923926	-0.0360024208503298	0
-0.0178752387432443	-0.0100731987433314	-0.0189525624873299	0
-0.00858543147688853	-0.00425256727150553	-0.00899587499924585	0
-0.00369586624227177	-0.00163402477331933	-0.00384212374914821	0
-0.00148776726644289	-0.000556701029233766	-0.00148776726644289	0
-0.000556701029233766	-0.000146257506876445	-0.000556701029233766	0
-0.000146257506876445	0	-0.000146257506876445	0
0	0	0	0
