0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.0865660809936357	0	0	0
0.37488823647169	0.0865660809936357	0.0865660809936357	0
0.384923381745461	0.461454317465326	0.37488823647169	0
0.216117315646557	0.846377699210787	0.384923381745461	0
0.0768695652550848	1.06249501485734	0.302683396640193	0
0.00162017719800087	1.13936458011243	0.451757801726775	0
0.0559582692595908	1.14098475731043	0.473109639937098	0
0.424148239332326	1.02381086458275	0.646963821377838	0
0.728974246618278	0.698182630971696	0.799375105339237	0
0.667090645033534	0.657310114099052	0.571823502991146	0
0.656230953624271	0.719033965852199	0.328429016809113	0
0.457592492726721	0.558315397016556	0.490993818036351	0
0.184511138612327	0.617709008328043	0.694165980610409	0
0.00787835164395504	0.816124520860807	0.596558212668303	0
0.0196323649374067	0.874427132913513	0.587010180148313	0
0.379346743273411	0.654475215436058	0.492394625247006	0
0.690345242982971	0.666200563340704	0.613658901469595	0
0.639304611565894	0.832832926235503	0.836791255633855	0
0.6389198100512	0.959788437815614	0.987122124831104	0
0.448073094207214	1.02151449865231	0.966995058684607	0
0.179821282372245	1.04332929922719	0.695142378338116	0
0.00578043186062064	0.956971072133547	0.590028614988295	0
-0.0677468537848336	0.57214785413861	0.366397669502494	0
-0.0823717602073957	0.175215757885419	0.103646201387308	0
-0.0696126327410574	-0.0504404075859262	-0.0497062283012217	0
-0.0483021668197601	-0.133397691133727	-0.101858813162473	0
-0.0289553073221326	-0.138366214812244	-0.100649693156887	0
-0.0153400299913329	-0.1092996218323	-0.0783159927265504	0
-0.00730839873826877	-0.0726604239210288	-0.0521442905689083	0
-0.00317524352741997	-0.0420872383376366	-0.0304430745885754	0
-0.00122358125096201	-0.0217173624923926	-0.0158967310205667	0
-0.000410443522357322	-0.0100731987433314	-0.00745465624514521	0
-0.000146257506876445	-0.00425256727150553	-0.00317524352741997	0
0	-0.00163402477331933	-0.00122358125096201	0
0	-0.000556701029233766	-0.000410443522357322	0
0	-0.000146257506876445	-0.000146257506876445	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.0865660809936357	0
0.0865660809936357	0	0.37488823647169	0.0865660809936357
0.461454317465326	0.0865660809936357	0.471489462739097	0.461454317465326
0.759811618217151	0.461454317465326	0.677571633111883	0.759811618217151
0.601040697392019	0.759811618217151	0.923247264465872	0.601040697392019
