0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0.0865660809936357	0
0	0.0865660809936357	0.461454317465326	0
0	0.37488823647169	0.846377699210787	0
0.0865660809936357	0.384923381745461	0.975928933863709	0
0.461454317465326	0.216117315646557	0.764476343640739	0
0.759811618217151	0.16343564624872	0.756061375564969	0
0.601040697392019	0.463074494663327	0.807693548936192	0
0.292986880901642	0.815769887476742	0.621313065716611	0
0.0784897424530857	0.93862285573071	0.655689936901051	0
0.0575784464575917	0.647072891048231	0.749641777586244	0
0.393540427598282	0.360657005741158	0.595621475149556	0
0.691668168485279	0.41112600344167	0.648546379926916	0
0.549687192441025	0.399375118598228	0.750074573219291	0
0.260826583800461	0.57620182914778	0.511183060190884	0
0.147591028225834	0.833510357637794	0.188806384168787	0
0.42402750895927	0.914140998839298	0.0778135537206425	0
0.688201862107836	0.609175264833175	0.372117302979042	0
0.617975561387339	0.237217642247571	0.655895307499777	0
0.702530992386741	0.0940941423997058	0.600510766166452	0
0.892560887055815	0.283972080685897	0.694091818416729	0
0.929476504106778	0.359460012750799	0.802298939819907	0
0.688123279803683	0.582534717526831	0.639666581362281	0
0.597655978597189	0.857484795760755	0.677531433500678	0
0.379964040247066	0.938490858744617	0.852881868182852	0
0.117106604847099	0.713374750665264	0.894100027110229	0
-0.0394927489385959	0.709092542210995	0.66384545564328	0
-0.00891249886236849	0.77274986757269	0.670306873105333	0
0.277586889795319	0.512596826597536	0.747900870015187	0
0.308148607773012	0.18203475465743	0.498890821379522	0
0.164639905299377	-0.0161367296096096	0.175283056948395	0
0.0466906766819903	-0.0946038457342849	-0.0191657156301531	0
-0.0141302963156894	-0.106972142184137	-0.0958274269852469	0
-0.0380624679791901	-0.088637230973303	-0.107382585706495	0
-0.0404813216604194	-0.0610162601719676	-0.0887834884801795	0
-0.0320609528498351	-0.0362666068658107	-0.0610162601719676	0
-0.0209265768744778	-0.0190988199942064	-0.0362666068658107	0
-0.0117904212559376	-0.00899587499924585	-0.0190988199942064	0
-0.00582063147182588	-0.00384212374914821	-0.00899587499924585	0
-0.0026185424981862	-0.00148776726644289	-0.00384212374914821	0
-0.00107732374408556	-0.000556701029233766	-0.00148776726644289	0
-0.000410443522357322	-0.000146257506876445	-0.000556701029233766	0
-0.000146257506876445	0	-0.000146257506876445	0
0	0	0	0
0	0	0	0
