0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0.0865660809936357	0.0865660809936357	0	0
0.461454317465326	0.37488823647169	0.0865660809936357	0
0.759811618217151	0.471489462739097	0.461454317465326	0
0.687606778385654	0.591005552118248	0.846377699210787	0
0.754441198366968	0.548359027994182	0.975928933863709	0
0.838301360670237	0.679191810309884	0.764476343640739	0
0.65861914384961	0.892639452731827	0.756061375564969	0
0.686527308499924	0.940243032928711	0.807693548936192	0
0.856723991932	0.616465079314186	0.534746984722975	0
0.895587794376672	0.323350927608159	0.280801700429361	0
0.664402156672513	0.466854712836433	0.451284476834419	0
0.670453130612209	0.667181140724162	0.754392395974689	0
0.834466951008822	0.488026729678854	0.870034115423657	0
0.960345138844848	0.283995423595373	0.676249556189793	0
0.935094675165547	0.387351324204178	0.695191372899878	0
0.668441062755501	0.316731237385448	0.857993023064017	0
0.658613771381721	0.127709644538083	0.890536401200459	0
0.817484855957378	0.0856294412958739	0.656729207175576	0
0.944723891841121	0.321048598954068	0.576993587738192	0
1.01043443007342	0.320521248136916	0.368319876498005	0
1.03657470071275	0.247355822257073	0.197852054368908	0
1.03992462063119	0.498901079644649	0.419343026028544	0
1.03191469534296	0.73721979582076	0.663255714617062	0
1.02092657687448	0.55730095464247	0.50332890719329	0
1.01179042125594	0.335869551261219	0.302631930415952	0
1.00582063147183	0.506341888314476	0.488466649571232	0
1.00261854249819	0.795796607578537	0.700645095108013	0
1.00107732374409	0.982526517718882	0.60394241500492	0
0.913844362528722	1.06525424140185	0.67884309238995	0
0.538691940041551	1.00044662886762	0.783772612191824	0
0.153622300789213	0.615685007265792	0.538669184503831	0
-0.0624950148573446	0.208817929489355	0.207197752291354	0
-0.139364580112429	-0.0288469504897201	0.0017608612443247	0
-0.14098475731043	-0.121343083862309	-0.0840370057293093	0
-0.110376945576385	-0.132399325833542	-0.101561954234669	0
-0.0730708674433861	-0.106681079334114	-0.0861649459819933	0
-0.042233495844513	-0.0715831001769432	-0.0599389364278821	0
-0.0217173624923926	-0.0416767948152793	-0.0358561633434534	0
-0.0100731987433314	-0.0215711049855161	-0.0189525624873299	0
-0.00425256727150553	-0.0100731987433314	-0.00899587499924585	0
-0.00163402477331933	-0.00425256727150553	-0.00384212374914821	0
-0.000556701029233766	-0.00163402477331933	-0.00148776726644289	0
