0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0.0865660809936357	0	0	0.00460233788125277	0.00786212394356014	0	0	0	0	0	0
0	0.461454317465326	0	0	0.0245334969697248	0.0419103070921054	0	0	0	0	0	0
0.0865660809936357	0.846377699210787	0	0	0.0539327517777228	0.0744313517997945	0	0	0	0	0	0
0.461454317465326	0.975928933863709	0	0	0.104115346263258	0.0834990652946004	0	0	0	0	0	0
0.846377699210787	0.677910262647104	0	0	0.147930487463231	0.0796373000645218	0	0	0	0	0	0
1.06249501485734	0.294607058099643	0.0865660809936357	0	0.17623834744783	0.0811636208228862	0	0	0	0	0	0
1.05279849911879	0.0478819307190409	0.461454317465326	0	0.208165202794952	0.108556089044236	0	0	0	0	0	0
0.679530439845104	-0.0662937126690434	0.846377699210787	0	0.232655191708625	0.138325597503684	0	0	0	0	0	0
0.350565327359234	-0.0987512614659173	1.06249501485734	0	0.239076052759085	0.179117172946485	0	0	0	0	0	0
0.472030170051367	-0.0886595830839929	1.05279849911879	0	0.224012999770539	0.289251850348252	0	0	0	0	0	0
0.749246614942871	-0.0629976687000547	0.679530439845104	0	0.204535059263476	0.396311466938891	0	0	0	0	0	0
0.943227620039307	-0.0379809285730075	0.263999246365598	0	0.191152726170757	0.453857313863213	0	0	0	0	0	0
0.95249475228574	0.0664827432745624	0.0105758525860415	0	0.181984743104744	0.485993356116029	0	0	0	0	0	0
0.610712139673224	0.451937819751228	-0.0971310842679164	0	0.16995115365583	0.543934490774627	0	0	0	0	0	0
0.223399775294405	0.842271389446158	-0.119267394818038	0	0.172653461981667	0.556653368855521	0	0	0	0	0	0
-0.0105848088771173	1.06086099008403	-0.100303746833054	0	0.222483393692121	0.41222442469195	0	0	0	0	0	0
-0.107058025504371	1.1388078790832	-0.0688183001718806	0	0.277399850003937	0.243285723640792	0	0	0	0	0	0
-0.0369538810959076	1.05427241880992	-0.0405994710711937	0	0.305270451103609	0.153042394652859	0	0	0	0	0	0
0.359516545858952	0.64892262811106	-0.0211606614631588	0	0.299560861930703	0.162832367140517	0	0	0	0	0	0
0.777002698009673	0.226693168232599	-0.00992694123645497	0	0.297987235255793	0.205520407325957	0	0	0	0	0	0
1.02174928627927	-0.0202615190128316	-0.00425256727150553	0	0.351508477604991	0.231745958211121	0	0	0	0	0	0
1.11820391864927	-0.117647217620037	-0.00163402477331933	0	0.412258605709153	0.243273564255936	0	0	0	0	0	0
1.04449173508034	-0.130911558567099	-0.000556701029233766	0	0.409131315983883	0.226935279480973	0	0	0	0	0	0
0.644670060839554	-0.10612437830488	-0.000146257506876445	0	0.257951734328467	0.135456145925466	0	0	0	0	0	0
0.22505914345928	-0.0714368426700668	0	0	0.090366231493579	0.0395462302485967	0	0	0	0	0	0
-0.0208182200420654	-0.0416767948152793	0	0	-0.00883135179500008	-0.0149349359157207	0	0	0	0	0	0
-0.117793475126913	-0.0215711049855161	0	0	-0.0484922244518979	-0.0345614892596468	0	0	0	0	0	0
-0.130911558567099	-0.0100731987433314	0	0	-0.054346210679765	-0.0351457160433781	0	0	0	0	0	0
-0.10612437830488	-0.00425256727150553	0	0	-0.0444585787650006	-0.0275309006560552	0	0	0	0	0	0
-0.0714368426700668	-0.00163402477331933	0	0	-0.030164516255944	-0.018209873557962	0	0	0	0	0	0
-0.0416767948152793	-0.000556701029233766	0	0	-0.0176985090657041	-0.0105289169108265	0	0	0	0	0	0
-0.0215711049855161	-0.000146257506876445	0	0	-0.00919376303439751	-0.00541607748983546	0	0	0	0	0	0
-0.0100731987433314	0	0	0	-0.00429733218933002	-0.00251519260867428	0	0	0	0	0	0
-0.00425256727150553	0	0	0	-0.00183017665751192	-0.00105898913655398	0	0	0	0	0	0
-0.00163402477331933	0	0	0	-0.000713356750393054	-0.000405111838683462	0	0	0	0	0	0
-0.000556701029233766	0	0	0	-0.000243035750521672	-0.000138018823969074	0	0	0	0	0	0
-0.000146257506876445	0	0	0	-6.3850794387914e-05	-3.6260556448979e-05	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0865660809936357	0	0	0.0124630598877362	0.00786212394356014
0	0	0	0	0	0	0	0.461454317465326	0	0	0.0664363308123838	0.0419103070921054
0	0	0	0	0	0	0.0865660809936357	0.759811618217151	0	0	0.125610962171708	0.0744313517997945
0	0	0	0	0	0	0.461454317465326	0.601040697392019	0.0865660809936357	0	0.183442667733759	0.0909662281490137
0	0	0	0	0	0	0.759811618217151	0.292986880901642	0.461454317465326	0	0.256462377362918	0.119442204004196
0	0	0	0	0	0	0.601040697392019	0.0784897424530857	0.846377699210787	0	0.312534108681267	0.146704731460897
0	0	0	0	0	0	0.379552961895278	-0.028987634536044	0.975928933863709	0	0.326563683566645	0.184489535533371
0	0	0	0	0	0	0.539944059918412	-0.0679138898670442	0.677910262647104	0	0.282969852213341	0.29200276643763
0	0	0	0	0	0	0.730823983681108	0.0184226312617632	0.294607058099643	0	0.230476097702921	0.411186892636407
0	0	0	0	0	0	0.533126807524975	0.410100812514332	0.0478819307190409	0	0.20311401667647	0.527955236477545
0	0	0	0	0	0	0.22484343116977	0.814217402109606	-0.0662937126690434	0	0.194394198354088	0.607630636215673
0	0	0	0	0	0	0.0271362375020921	1.04503021963646	-0.0987512614659173	0	0.193864906103549	0.601384831372914
0	0	0	0	0	0	-0.0611479316372256	1.13092540614242	-0.0886595830839929	0	0.197506114073929	0.435810021215361
0	0	0	0	0	0	-0.0853786850879312	1.13728889106816	-0.0629976687000547	0	0.201908595146402	0.252563168410227
0	0	0	0	0	0	0.00998345729175112	1.02232309731631	-0.0379809285730075	0	0.219470612994524	0.154038754074944
0	0	0	0	0	0	0.406404946272061	0.611059848948826	-0.0200833377190732	0	0.283479154898399	0.160170586467169
0	0	0	0	0	0	0.812729634843163	0.195709539126849	-0.00951649771409765	0	0.3328012336124	0.202228963199838
0	0	0	0	0	0	1.04447351860722	-0.0407776523649521	-0.00410630976462909	0	0.302472313421381	0.229199041442688
0	0	0	0	0	0	1.13077914863554	-0.129291381369098	-0.00163402477331933	0	0.247019145953956	0.24170710314383
0	0	0	0	0	0	1.05072281007452	-0.136732190038925	-0.000556701029233766	0	0.19191922079624	0.226116603364511
0	0	0	0	0	0	0.647434860844617	-0.108742920803066	-0.000146257506876445	0	0.099524984628387	0.135077163654059
0	0	0	0	0	0	0.226136467203365	-0.0725141664141523	0	0	0.0174032826174657	0.0393735650795983
0	0	0	0	0	0	-0.020407776519708	-0.0420872383376366	0	0	-0.0247723351361085	-0.0150007186486654
0	0	0	0	0	0	-0.117647217620037	-0.0217173624923926	0	0	-0.0366855715505874	-0.0345849302886604
0	0	0	0	0	0	-0.130911558567099	-0.0100731987433314	0	0	-0.0334840698275774	-0.0351457160433781
0	0	0	0	0	0	-0.10612437830488	-0.00425256727150553	0	0	-0.024810919649184	-0.0275309006560552
0	0	0	0	0	0	-0.0714368426700668	-0.00163402477331933	0	0	-0.0158598819387997	-0.018209873557962
0	0	0	0	0	0	-0.0416767948152793	-0.000556701029233766	0	0	-0.00895327674231972	-0.0105289169108265
0	0	0	0	0	0	-0.0215711049855161	-0.000146257506876445	0	0	-0.00452938364511066	-0.00541607748983546
0	0	0	0	0	0	-0.0100731987433314	0	0	0	-0.00207652637743205	-0.00251519260867428
0	0	0	0	0	0	-0.00425256727150553	0	0	0	-0.000860924727934522	-0.00105898913655398
0	0	0	0	0	0	-0.00163402477331933	0	0	0	-0.000320855655885461	-0.000405111838683462
0	0	0	0	0	0	-0.000556701029233766	0	0	0	-0.000109313320571061	-0.000138018823969074
0	0	0	0	0	0	-0.000146257506876445	0	0	0	-2.87189943893484e-05	-3.6260556448979e-05
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0.0865660809936357	0	0	0.00682588825002052	0.00942274097382761	0	0	0	0	0	0
0	0.461454317465326	0	0	0.0363864872632894	0.0502294253686944	0	0	0	0	0	0
0	0.846377699210787	0	0	0.0667383751904751	0.0921284379995643	0	0	0	0	0	0
0.0865660809936357	0.975928933863709	0	0	0.110976584786082	0.12052558498227	0	0	0	0	0	0
0.461454317465326	0.677910262647104	0	0	0.234818741107762	0.149994947973024	0	0	0	0	0	0
0.846377699210787	0.294607058099643	0	0	0.355880151356267	0.1718382634939	0	0	0	0	0	0
1.06249501485734	0.0478819307190409	0.0865660809936357	0	0.404522319890943	0.17835401733845	0	0	0	0	0	0
1.05279849911879	-0.0662937126690434	0.461454317465326	0	0.352789037196884	0.168583377382216	0	0	0	0	0	0
0.679530439845104	-0.0121851804722816	0.846377699210787	0	0.26989212375846	0.170261446693178	0	0	0	0	0	0
0.263999246365598	0.372794734381333	0.975928933863709	0	0.190279369699017	0.226557433173461	0	0	0	0	0	0
0.0105758525860415	0.783380030510733	0.764476343640739	0	0.159596487421557	0.304112660811088	0	0	0	0	0	0
-0.0971310842679164	0.937948005290701	0.756061375564969	0	0.237657815184812	0.405486712380565	0	0	0	0	0	0
-0.119267394818038	0.65782692492803	0.894259629929828	0	0.338040357302242	0.485883184508015	0	0	0	0	0	0
-0.100303746833054	0.371656641379181	0.909635221194666	0	0.387639037329328	0.532292743944279	0	0	0	0	0	0
-0.0688183001718806	0.505229938419738	0.579159001181186	0	0.35635700852834	0.575532316043923	0	0	0	0	0	0
-0.0405994710711937	0.778449961768425	0.20594747501565	0	0.306034874606573	0.602154128872134	0	0	0	0	0	0
-0.0211606614631588	0.963187052362193	-0.0151157379810138	0	0.284465838534918	0.598151774546086	0	0	0	0	0	0
0.0766391397571807	1.05055873952156	-0.104274641242051	0	0.281377120945162	0.559479693923785	0	0	0	0	0	0
0.45720175019382	0.99142100761674	-0.118834599184991	0	0.282131079510828	0.449438162547152	0	0	0	0	0	0
0.844743674437468	0.610941699538052	-0.0981760807980906	0	0.283886815696919	0.34167160258796	0	0	0	0	0	0
0.975372232834475	0.206609830513526	-0.0671039784646838	0	0.261056923687267	0.255520173519163	0	0	0	0	0	0
0.677764005140227	-0.0297780167269292	-0.0396149533463268	0	0.154464351516067	0.123239415643535	0	0	0	0	0	0
0.294607058099643	-0.121753527384666	-0.020640038748307	0	0.0441428262931356	0.00896556174846586	0	0	0	0	0	0
0.0478819307190409	-0.132545583340418	-0.00966275522097409	0	-0.018000334937122	-0.0467769740900693	0	0	0	0	0	0
-0.0662937126690434	-0.106681079334114	-0.00410630976462909	0	-0.0401798178036674	-0.0597144749018583	0	0	0	0	0	0
-0.0987512614659173	-0.0715831001769432	-0.00163402477331933	0	-0.0406829207192731	-0.0522216220625389	0	0	0	0	0	0
-0.0886595830839929	-0.0416767948152793	-0.000556701029233766	0	-0.0318574817374313	-0.037944124052771	0	0	0	0	0	0
-0.0629976687000547	-0.0215711049855161	-0.000146257506876445	0	-0.0210919651431113	-0.0240065527001097	0	0	0	0	0	0
-0.0379809285730075	-0.0100731987433314	0	0	-0.012188971824468	-0.0134713219601044	0	0	0	0	0	0
-0.0200833377190732	-0.00425256727150553	0	0	-0.00627203515168589	-0.00678209157013342	0	0	0	0	0	0
-0.00951649771409765	-0.00163402477331933	0	0	-0.00291145182232608	-0.00309230422912445	0	0	0	0	0	0
-0.00410630976462909	-0.000556701029233766	0	0	-0.00122879008415728	-0.00128296543102205	0	0	0	0	0	0
-0.00163402477331933	-0.000146257506876445	0	0	-0.000471948307696623	-0.000478725525647398	0	0	0	0	0	0
-0.000556701029233766	0	0	0	-0.000160789550397165	-0.000163098502054534	0	0	0	0	0	0
-0.000146257506876445	0	0	0	-4.22429231094502e-05	-4.28495350881812e-05	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0865660809936357	0	0	0.0152393025737483	0.00942274097382761
0	0	0	0	0	0	0	0.461454317465326	0	0	0.0812355357560154	0.0502294253686944
0	0	0	0	0	0	0	0.846377699210787	0	0	0.148998380218857	0.0921284379995643
0	0	0	0	0	0	0	1.06249501485734	0	0	0.187044195932824	0.115652865372523
0	0	0	0	0	0	0.0865660809936357	1.13936458011243	0	0	0.2088751173066	0.1288928576352
0	0	0	0	0	0	0.461454317465326	1.05441867631679	0	0	0.245098822893396	0.150171304692575
0	0	0	0	0	0	0.846377699210787	0.64892262811106	0.0865660809936357	0	0.261009382771054	0.166188986071363
0	0	0	0	0	0	0.975928933863709	0.226693168232599	0.461454317465326	0	0.207594405774407	0.164256465112285
0	0	0	0	0	0	0.677910262647104	-0.0202615190128316	0.846377699210787	0	0.140160656739627	0.154921277506977
0	0	0	0	0	0	0.294607058099643	-0.0310811366264012	0.975928933863709	0	0.105328406603426	0.162242212945826
0	0	0	0	0	0	0.0478819307190409	0.330542758898227	0.677910262647104	0	0.119293366694696	0.223231955931712
0	0	0	0	0	0	-0.0662937126690434	0.740253320905907	0.294607058099643	0	0.148081552398081	0.28826091559057
0	0	0	0	0	0	-0.0987512614659173	0.904492091193642	0.134448011712677	0	0.163074522237049	0.340304280320751
0	0	0	0	0	0	-0.0886595830839929	0.636233467831824	0.395160604796283	0	0.148311461069525	0.419288712450766
0	0	0	0	0	0	-0.0629976687000547	0.359602034107763	0.74762643774487	0	0.131295757814803	0.495188907445184
0	0	0	0	0	0	-0.0379809285730075	0.499263049441035	0.887269350779716	0	0.13934742002417	0.562590649095066
0	0	0	0	0	0	-0.0200833377190732	0.775831419270238	0.614912593947049	0	0.155831014899149	0.605290300573988
0	0	0	0	0	0	-0.00951649771409765	0.962109728618108	0.256626129526636	0	0.164150922502646	0.617134660908095
0	0	0	0	0	0	-0.00410630976462909	1.0501482959992	0.0277985929999676	0	0.157150395958908	0.601856333846643
0	0	0	0	0	0	0.0849320562203163	1.0778408311035	-0.075810210383141	0	0.14574208570383	0.557669220174759
0	0	0	0	0	0	0.460897616436092	0.985829936009742	-0.102857571230546	0	0.136192074732176	0.445619337162366
0	0	0	0	0	0	0.846231441703911	0.591533212258987	-0.0902936078573123	0	0.130300797372122	0.337771860599891
0	0	0	0	0	0	1.06249501485734	0.186339298919628	-0.0635543697292885	0	0.127798823588935	0.277841280228645
